{0,0,-190.952486}
{0,0,-291.510947}
{0,0,-298.628389}
{0,0,-304.896447}
{0,0,-310.185638}
{0,0,-314.38037}
{0,0,-317.384564}
{0,0,-319.126907}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-190.952486}
{0,0,-291.510947}
{0,0,-298.628389}
{0,0,-304.896447}
{0,0,-310.185638}
{0,0,-314.38037}
{0,0,-317.384564}
{0,0,-319.126907}
{0,0,-213.043446}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-639.130338}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-639.130338}
{0,0,-286.428729}
{0,0,-580.480784}
{0,0,-594.968611}
{0,0,-607.802949}
{0,0,-618.721653}
{0,0,-627.488185}
{0,0,-633.903309}
{0,0,-637.815553}
{0,0,-639.130338}
{0,0,-286.428729}
{0,0,-580.480784}
