{3.825991, -3.194729, 3.832476}
{8.404785, -4.074784, 1.224238}
{9.160569, -3.618359, 0.698909}
{10, -4.127614, 0}
{-10, -3.057189, 0}
{-7.776059, -2.861127, 1.814836}
{-6.684352, -2.984504, 2.5196}
{-6.141985, -2.182339, 2.965503}
{-5.550799, -3.094491, 3.128161}
{-4.56425, -2.655189, 3.679314}
{-2.887087, -2.554908, 4.284063}
{3.061059, -3.712302, 3.907002}
{5.716408, -3.503593, 2.952935}
{6.680449, -3.554875, 2.418711}
{7.448885, -2.744814, 2.058021}
{10, -3.183437, 0}
{-10, -2.096599, 0}
{-8.163606, -1.965892, 1.603322}
{-6.567936, -1.27704, 2.796745}
{-4.62284, -1.60237, 3.830524}
{-2.963614, -1.523603, 4.454976}
{-2.07373, -1.992684, 4.594981}
{-0.369167, -1.845282, 4.823165}
{1.304026, -1.703933, 4.772275}
{3.097274, -1.494172, 4.419426}
{4.157914, -1.489506, 4.043834}
{5.123896, -1.674061, 3.583949}
{6.119042, -1.828677, 3.023269}
{7.252074, -1.762597, 2.296729}
{8.338381, -2.014459, 1.461743}
{9.255171, -1.862819, 0.692207}
{10, -2.278704, 0}
{-10, -1.033164, 0}
{-9.09835, -0.525091, 0.858628}
{-7.068566, -0.394143, 2.497882}
{-3.035109, -0.482673, 4.52883}
{-0.432901, -0.825168, 4.956649}
{0.436118, -1.2365, 4.914189}
{2.119236, -1.127267, 4.714759}
{3.814064, -0.558744, 4.259307}
{4.8052, -0.708478, 3.826201}
{5.747963, -0.950242, 3.317814}
{7.327176, -0.730767, 2.303259}
{8.188516, -0.993397, 1.631153}
{9.085328, -1.066893, 0.862905}
{10, -1.341715, 0}
{-10, 0.039282, 0}
{-8.849919, 0.536626, 1.080825}
{-3.911796, 0.045352, 4.234806}
{-3.056952, 0.583874, 4.5173}
{-2.204609, 0.0017, 4.756985}
{-0.551797, 0.198626, 4.982809}
{1.224508, -0.628101, 4.905599}
{1.957146, -0.190649, 4.806731}
{3.457452, 0.407114, 4.395005}
{4.561811, 0.320623, 3.955423}
{6.485713, -0.320734, 2.893797}
{7.297548, 0.217835, 2.336181}
{8.04245, -0.166755, 1.765459}
{10.0, -0.411666, 0}
{-10, 1.02836, 0}
{-9.041578, 1.59789, 0.889195}
{-8.015612, 1.356586, 1.754603}
{-6.55827, 0.363443, 2.845691}
{-6.047522, 1.078608, 3.134478}
{-0.021185, 1.839365, 4.830815}
{0.995663, 1.615033, 4.821309}
{2.408616, 0.561656, 4.695071}
{4.866341, 1.251706, 3.756149}
{5.575289, 0.889539, 3.418542}
{7.331397, 1.138805, 2.28254}
{9.085582, 1.091275, 0.862218}
{10, 0.563618, 0}
{-10, 2.06492, 0}
{-8.251129, 2.268962, 1.513781}
{-6.934336, 1.267263, 2.554063}
{-4.828202, 2.130533, 3.660372}
{-2.931193, 1.59791, 4.453709}
{-1.864094, 1.923676, 4.647661}
{-0.911218, 2.281596, 4.700361}
{0.707635, 2.469378, 4.671598}
{3.019552, 1.355753, 4.460591}
{3.691239, 2.157382, 4.117731}
{4.650805, 2.095759, 3.746392}
{7.323127, 2.10168, 2.216177}
{8.211047, 2.637422, 1.515627}
{9.095923, 2.141276, 0.82363}
{10, 1.612785, 0}
{-10, 3.150956, 0}
{-8.482595, 3.105698, 1.267024}
{-7.617762, 3.039786, 1.904579}
{-7.213973, 2.143961, 2.287707}
{-5.545753, 2.966311, 3.157589}
{-5.150968, 3.911725, 3.111292}
{-4.475584, 3.087444, 3.617312}
{-2.679331, 2.595545, 4.328398}
{-1.678465, 2.942896, 4.438306}
{-0.05877, 2.850945, 4.593447}
{2.554226, 3.288133, 4.168474}
{3.555168, 3.781747, 3.743339}
{6.285345, 3.560884, 2.64119}
{7.280163, 3.087962, 2.12588}
{10, 2.665729, 0}
{-10, 4.21282, 0}
{-8.201263, 3.903557, 1.387527}
{-7.180971, 3.872432, 2.058534}
{-6.165544, 3.851707, 2.639502}
{-4.810651, 4.861076, 2.934806}
{-4.145196, 4.045763, 3.463082}
{-2.381117, 3.595569, 4.106758}
{-1.275661, 4.016588, 4.125112}
{-0.148305, 3.857088, 4.255207}
{0.794688, 3.408552, 4.391181}
{2.683223, 4.25776, 3.79885}
{4.518018, 4.129578, 3.300756}
{6.54549, 4.612869, 2.249723}
{7.31606, 4.048016, 1.942981}
{9.088856, 4.210575, 0.715458}
{10.0, 3.71144, 0}
{-10, 5.196336, 0}
{-7.784472, 4.730473, 1.529244}
{-6.776953, 4.729399, 2.098915}
{-5.769197, 4.754602, 2.581715}
{-3.830161, 4.980839, 3.208029}
{-2.908621, 5.184361, 3.34681}
{-2.111754, 5.40961, 3.379082}
{-0.402914, 4.79446, 3.844407}
{1.181216, 5.59019, 3.389527}
{2.735942, 5.081445, 3.431317}
{3.704129, 4.8363, 3.304942}
{4.828133, 5.07224, 2.847942}
{5.878893, 5.322263, 2.345108}
{6.905351, 5.602615, 1.794723}
{8.035589, 5.767003, 1.182306}
{10, 4.754943, 0}
{-10, 6.201339, 0}
{-6.354975, 5.471731, 2.088294}
{-3.485074, 5.924522, 2.850872}
{-2.120457, 7.032959, 2.413258}
{-0.744333, 5.848074, 3.271774}
{-0.216372, 6.463837, 2.909578}
{3.189775, 5.788897, 2.986184}
{4.179163, 5.811204, 2.733129}
{5.200953, 6.011827, 2.329221}
{6.204535, 6.286712, 1.859789}
{7.215801, 6.542306, 1.370819}
{10, 5.778958, 0}
{-10.0, 7.173285, 0}
{-9.082656, 7.682387, 0.358693}
{-8.188497, 7.28017, 0.774276}
{-7.30954, 6.805764, 1.249992}
{-5.617951, 6.855807, 1.813552}
{-4.753162, 7.316164, 1.798707}
{-3.117787, 6.880206, 2.377181}
{-1.054847, 7.024636, 2.504543}
{2.582141, 6.620496, 2.6212}
{4.546748, 6.711891, 2.179532}
{4.841443, 7.527187, 1.65912}
{6.41454, 7.279971, 1.383121}
{8.18749, 6.867358, 0.870925}
{9.105281, 7.325351, 0.396058}
{10, 6.794732, 0}
{-10, 8.103848, 0}
{-7.323806, 7.864917, 0.884192}
{-6.450986, 7.365367, 1.335592}
{-4.596501, 8.249514, 1.259807}
{-3.793245, 7.5853, 1.817666}
{-3.539014, 8.490152, 1.221039}
{-1.747871, 8.0022, 1.743302}
{0.332503, 8.225725, 1.615085}
{0.979997, 7.397835, 2.241863}
{2.986936, 7.479434, 2.006365}
{3.957472, 7.500015, 1.844893}
{5.56417, 8.075577, 1.20078}
{6.594599, 8.237519, 0.908229}
{8.320744, 7.919508, 0.573485}
{9.178589, 8.352969, 0.238098}
{10, 7.82376, 0}
{-10, 9.098836, 0}
{-8.411637, 9.177497, 0.230644}
{-5.438443, 8.964241, 0.691641}
{-4.357995, 9.138566, 0.667773}
{-3.396815, 9.277308, 0.616205}
{-2.46552, 8.920357, 0.959275}
{-1.353744, 9.000027, 0.932566}
{-0.289774, 9.062043, 0.893218}
{1.840542, 9.133094, 0.801236}
{2.89586, 9.142826, 0.751635}
{4.976091, 9.065756, 0.670077}
{5.933519, 9.04678, 0.588187}
{6.84745, 9.140531, 0.436868}
{7.670917, 9.294353, 0.280177}
{10, 8.955628, 0}
{-10, 10, 0}
{-8.966954, 10, 0}
{-7.873119, 10, 0}
{-6.922747, 10.0, 0}
{-5.888318, 10, 0}
{-4.932078, 10, 0}
{-3.916426, 10, 0}
{-2.852005, 10, 0}
{-1.883681, 10, 0}
{-0.854174, 10, 0}
{0.207778, 10, 0}
{1.278863, 10, 0}
{2.347589, 10, 0}
{3.40621, 10, 0}
{4.437522, 10, 0}
{5.407315, 10.0, 0}
{6.318099, 10, 0}
{7.220533, 10, 0}
{8.146523, 10, 0}
{9.081177, 10, 0}
{10, 10, 0}
{4.091243, -6.103965, 2.611987}
{-9.088059, 5.746622, 0.582934}
{-4.431015, 5.739925, 2.694404}
{0.736386, 4.545636, 3.945349}
{-1.122731, -3.410663, 4.362674}
{8.971368, -0.027022, 0.975721}
{-9.115674, -1.598781, 0.82362}
{-3.176718, -6.18945, 2.773259}
{9.033725, 6.287847, 0.556012}
{6.407477, 2.512448, 2.761172}
{-8.974911, -4.560306, 0.770294}
{6.021577, -4.411949, 2.566666}
{-6.258072, -3.879029, 2.584127}
{0.92444, -8.282469, 1.556618}
{8.384841, -9.062387, 0.265367}
{4.741308, -8.031547, 1.375757}
{-7.947714, -8.233113, 0.593317}
{2.425864, -9.149158, 0.766705}
{5.566503, -0.027438, 3.450676}
{-3.867234, -1.018956, 4.208075}
{9.372681, 9.303866, 0.081655}
{-4.552392, -3.663199, 3.431885}
{2.163161, 5.758195, 3.185771}
{0.499372, -4.202135, 4.106836}
{-5.473153, 5.76605, 2.337832}
{6.933464, -4.462228, 2.079382}
{2.278308, -4.095025, 3.945526}
{5.030502, -4.364352, 3.023332}
{8.093657, -6.049737, 1.093431}
{5.958603, -6.235296, 1.971004}
{8.219421, 4.665703, 1.268954}
{-8.262074, 5.42801, 1.119352}
{0.380177, -0.156036, 4.991558}
{-1.187087, -5.362217, 3.512132}
{-3.757232, -2.08222, 4.107981}
{-9.137869, 8.586104, 0.216792}
{2.183226, -2.144949, 4.542601}
{5.444813, -2.603415, 3.279279}
{-1.185714, -2.424469, 4.639934}
{-0.718872, 8.10572, 1.706003}
{-4.587783, -7.444684, 1.759715}
{1.677735, 3.819741, 4.150274}
{3.877614, -8.432447, 1.227469}
{1.408146, -9.129664, 0.815955}
{1.501459, -7.451291, 2.173778}
{-9.146371, 3.664422, 0.707462}
{-0.114857, -8.244305, 1.601361}
{9.176358, -8.462891, 0.224119}
{-3.737372, 2.295408, 4.074956}
{-6.603096, 2.960339, 2.572827}
{-9.002957, -6.451823, 0.552999}
{5.846379, -8.086519, 1.138953}
{2.66124, 2.297055, 4.400751}
{9.092447, 3.173015, 0.779144}
{5.590868, 1.862521, 3.317877}
{-8.373759, -9.099374, 0.25699}
{0.50005, -2.284764, 4.727143}
{-1.051385, -4.394122, 3.989986}
{-7.377497, 8.968053, 0.446019}
{1.379493, 8.281045, 1.541314}
{3.441185, 8.32356, 1.354038}
{9.158411, -4.598815, 0.635677}
{-2.241393, -6.757175, 2.58053}
{9.073776, -6.510886, 0.508871}
{-5.566062, -1.339962, 3.388986}
{-1.251323, -1.434963, 4.820366}
{4.514502, -2.452973, 3.741426}
{-1.402292, 0.414836, 4.893244}
{-2.005652, -2.985622, 4.3711}
{8.473812, 9.006052, 0.266312}
{-9.338226, 9.410785, 0.073184}
{-8.342298, -3.670963, 1.315428}
{0.777009, 9.109338, 0.84586}
{9.333001, -9.354897, 0.080503}
{4.428524, -9.087358, 0.700178}
{3.575557, 6.644226, 2.435675}
{-4.548144, -9.123752, 0.664542}
{-8.941182, 4.696842, 0.78155}
{-2.609668, -9.02055, 0.868047}
{-6.468273, -7.337982, 1.342192}
{-1.658263, -9.012771, 0.912691}
{-7.408682, -9.0958, 0.389456}
{-0.608362, -7.342352, 2.295964}
{5.24724, 3.573337, 3.160671}
{6.46239, -2.651492, 2.707159}
{6.818401, -8.226107, 0.865011}
{5.501968, 6.982319, 1.786692}
{-0.313593, -2.85363, 4.588323}
{-4.668169, 0.459868, 3.90214}
{1.587952, 6.555158, 2.779592}
{-7.300794, 5.705116, 1.574942}
{-3.764452, -7.571745, 1.831103}
{-7.40108, -5.54665, 1.565535}
{-1.323852, -0.467062, 4.901655}
{9.133778, -2.673513, 0.769472}
{4.985126, -6.180761, 2.322021}
{-0.454515, -5.808805, 3.306045}
{-3.429407, 3.291927, 3.933844}
{2.840606, -0.417569, 4.588533}
{7.56034, 8.486874, 0.599199}
{7.723996, -4.519038, 1.60509}
{-9.337287, -9.292744, 0.08743}
{2.415911, 8.310772, 1.456287}
{-3.701999, -3.132644, 3.891333}
{-6.40928, 9.231318, 0.435509}
{-6.039633, 2.00769, 3.048117}
{-2.772119, 7.845116, 1.774955}
{6.456645, 1.522879, 2.847969}
{-2.172628, 4.536961, 3.783365}
{2.985855, -2.650101, 4.234388}
{8.21028, 3.635428, 1.414196}
{2.542901, -5.706093, 3.153978}
{5.570174, 4.37787, 2.787697}
{-8.218905, 8.266814, 0.513674}
{-5.161125, 1.256178, 3.610257}
{-8.187485, 6.300664, 0.993924}
{7.429303, 4.957487, 1.689688}
{8.336055, -3.090556, 1.3798}
{4.728036, -3.439471, 3.423011}
{-8.120042, -0.308046, 1.70163}
{-6.956985, -8.221146, 0.836255}
{-7.302433, -3.779717, 2.000322}
{8.223802, 1.641996, 1.574818}
{-6.455794, -9.094106, 0.504411}
{4.02002, 1.237074, 4.12782}
{-4.019993, 1.221888, 4.129396}
{4.474937, 8.298264, 1.245163}
{-6.428462, 6.337751, 1.755345}
{-1.142097, -8.180918, 1.63206}
{-2.071881, 0.988426, 4.738613}
{-0.082722, -6.579557, 2.835277}
{-0.032493, 7.315355, 2.324255}
{-5.553197, 7.887843, 1.306537}
{6.340321, -9.058733, 0.53639}
{3.694001, -2.238503, 4.101361}
{-3.955387, -6.739086, 2.302245}
{7.577353, -3.691576, 1.839027}
{8.200571, 0.671024, 1.630158}
{-6.425467, 8.383476, 0.872402}
{-2.199333, -7.969544, 1.736075}
{6.605824, -1.148359, 2.780991}
{6.447323, 0.577582, 2.911855}
{5.366976, -9.004729, 0.673327}
{-3.147342, 4.245997, 3.69258}
{2.964229, -8.342734, 1.386387}
{1.641192, 2.633081, 4.528006}
{-7.550183, -1.190968, 2.119245}
{4.361266, 3.065762, 3.66841}
{5.438191, 2.785045, 3.248175}
{1.984856, 7.448317, 2.138427}
{1.285668, 0.540386, 4.902993}
{-2.566138, 6.127464, 2.917077}
{4.49827, -5.241939, 2.892382}
{1.355375, -2.769114, 4.531791}
{-6.000281, -0.483717, 3.192344}
{0.223294, 5.564434, 3.450133}
{-4.883243, 6.449876, 2.223661}
{-1.624341, 6.136926, 3.034668}
{-3.576418, -9.106077, 0.744739}
{-5.284449, -2.194961, 3.430107}
{-5.535, 0.319036, 3.464659}
{1.810131, 4.818898, 3.713126}
{0.435092, -7.426507, 2.238105}
{0.642233, 6.482233, 2.887075}
{-9.259441, -7.404894, 0.322107}
{6.508516, -7.176118, 1.397847}
{-3.65415, -4.179469, 3.575585}
{-5.287261, -5.630838, 2.460104}
{0.472113, -5.769742, 3.32807}
{7.385786, 7.533753, 0.982691}
{-4.865869, -0.534916, 3.805247}
{-8.41822, -1.112167, 1.438661}
{-7.634678, 0.481986, 2.08074}
{-2.148103, -0.994645, 4.722099}
{0.202739, 0.874485, 4.959724}
{3.378868, 2.925763, 4.050022}
{-7.141199, -2.089612, 2.343178}
{-1.347275, 5.087193, 3.638753}
{1.976355, 1.505071, 4.695863}
{-4.121421, -8.310472, 1.284061}
{-8.926321, -2.673411, 0.943422}
{-0.826651, 3.213958, 4.452885}
{3.429248, -9.177551, 0.695887}
{-4.050704, 6.655966, 2.327953}
{-3.034735, -7.221856, 2.171924}
{-9.076717, 6.731998, 0.481547}
{1.915233, -4.882892, 3.668191}
{3.943234, 9.132997, 0.700452}
{9.041716, 5.263686, 0.659584}
{-9.168856, 2.617998, 0.742006}
{-0.931031, 1.231948, 4.881432}
