{0,0,-0.736285}
{0,0,-1.105763}
{0,0,-1.107759}
{0,0,-1.109763}
{0,0,-1.111744}
{0,0,-1.113718}
{0,0,-1.115687}
{0,0,-1.117649}
{0,0,-1.119596}
{0,0,-1.12153}
{0,0,-1.123465}
{0,0,-1.125388}
{0,0,-1.127288}
{0,0,-1.129189}
{0,0,-1.131084}
{0,0,-1.132961}
{0,0,-1.134827}
{0,0,-1.13669}
{0,0,-1.138544}
{0,0,-1.140376}
{0,0,-1.142196}
{0,0,-1.144015}
{0,0,-1.14582}
{0,0,-1.147611}
{0,0,-1.149394}
{0,0,-1.151157}
{0,0,-1.152921}
{0,0,-1.154664}
{0,0,-1.156399}
{0,0,-1.158121}
{0,0,-1.159829}
{0,0,-1.161526}
{0,0,-1.163212}
{0,0,-1.164882}
{0,0,-1.166541}
{0,0,-1.168188}
{0,0,-1.169822}
{0,0,-1.171437}
{0,0,-1.173048}
{0,0,-1.174641}
{0,0,-1.176222}
{0,0,-1.177783}
{0,0,-1.179337}
{0,0,-1.18087}
{0,0,-1.1824}
{0,0,-1.183911}
{0,0,-1.185404}
{0,0,-1.186882}
{0,0,-1.188352}
{0,0,-1.1898}
{0,0,-1.191236}
{0,0,-1.192664}
{0,0,-1.194065}
{0,0,-1.195456}
{0,0,-1.196838}
{0,0,-1.198199}
{0,0,-1.199538}
{0,0,-1.200873}
{0,0,-1.202185}
{0,0,-1.203485}
{0,0,-1.204765}
{0,0,-1.20603}
{0,0,-1.207283}
{0,0,-1.208517}
{0,0,-1.20973}
{0,0,-1.210931}
{0,0,-1.212119}
{0,0,-1.213284}
{0,0,-1.214433}
{0,0,-1.215571}
{0,0,-1.216684}
{0,0,-1.217781}
{0,0,-1.218867}
{0,0,-1.219932}
{0,0,-1.220978}
{0,0,-1.222007}
{0,0,-1.223018}
{0,0,-1.224017}
{0,0,-1.224992}
{0,0,-1.225949}
{0,0,-1.22689}
{0,0,-1.227814}
{0,0,-1.22872}
{0,0,-1.229603}
{0,0,-1.230472}
{0,0,-1.231322}
{0,0,-1.232153}
{0,0,-1.232965}
{0,0,-1.23376}
{0,0,-1.234537}
{0,0,-1.235291}
{0,0,-1.23603}
{0,0,-1.236747}
{0,0,-1.237447}
{0,0,-1.238127}
{0,0,-1.23879}
{0,0,-1.239435}
{0,0,-1.240056}
{0,0,-1.240661}
{0,0,-1.241243}
{0,0,-1.241808}
{0,0,-1.242356}
{0,0,-1.242882}
{0,0,-1.243389}
{0,0,-1.243874}
{0,0,-1.244343}
{0,0,-1.244789}
{0,0,-1.245218}
{0,0,-1.245628}
{0,0,-1.246015}
{0,0,-1.246383}
{0,0,-1.24673}
{0,0,-1.24706}
{0,0,-1.247369}
{0,0,-1.247658}
{0,0,-1.247925}
{0,0,-1.248175}
{0,0,-1.248404}
{0,0,-1.248612}
{0,0,-1.248801}
{0,0,-1.248968}
{0,0,-1.249116}
{0,0,-1.249244}
{0,0,-1.249352}
{0,0,-1.249439}
{0,0,-1.249507}
{0,0,-1.249554}
{0,0,-1.249581}
{0,0,-1.104427}
{0,0,-2.210858}
{0,0,-2.214854}
{0,0,-2.218857}
{0,0,-2.222833}
{0,0,-2.226777}
{0,0,-2.23072}
{0,0,-2.234644}
{0,0,-2.238545}
{0,0,-2.242416}
{0,0,-2.246284}
{0,0,-2.250138}
{0,0,-2.253946}
{0,0,-2.257743}
{0,0,-2.261537}
{0,0,-2.265298}
{0,0,-2.269033}
{0,0,-2.27276}
{0,0,-2.276472}
{0,0,-2.280144}
{0,0,-2.283786}
{0,0,-2.287424}
{0,0,-2.29104}
{0,0,-2.294625}
{0,0,-2.298195}
{0,0,-2.30173}
{0,0,-2.305253}
{0,0,-2.308752}
{0,0,-2.312219}
{0,0,-2.31567}
{0,0,-2.31909}
{0,0,-2.322488}
{0,0,-2.325864}
{0,0,-2.32921}
{0,0,-2.33253}
{0,0,-2.335829}
{0,0,-2.339101}
{0,0,-2.342338}
{0,0,-2.345559}
{0,0,-2.348754}
{0,0,-2.351916}
{0,0,-2.355048}
{0,0,-2.358156}
{0,0,-2.361233}
{0,0,-2.364289}
{0,0,-2.367322}
{0,0,-2.370312}
{0,0,-2.373273}
{0,0,-2.376214}
{0,0,-2.379121}
{0,0,-2.381993}
{0,0,-2.384854}
{0,0,-2.387667}
{0,0,-2.390447}
{0,0,-2.393216}
{0,0,-2.395947}
{0,0,-2.398632}
{0,0,-2.401299}
{0,0,-2.403936}
{0,0,-2.406537}
{0,0,-2.409107}
{0,0,-2.411639}
{0,0,-2.41415}
{0,0,-2.416626}
{0,0,-2.419058}
{0,0,-2.421462}
{0,0,-2.423844}
{0,0,-2.426183}
{0,0,-2.428484}
{0,0,-2.430763}
{0,0,-2.433}
{0,0,-2.435197}
{0,0,-2.437374}
{0,0,-2.439512}
{0,0,-2.441609}
{0,0,-2.443673}
{0,0,-2.445701}
{0,0,-2.447701}
{0,0,-2.449663}
{0,0,-2.45158}
{0,0,-2.453468}
{0,0,-2.455321}
{0,0,-2.457141}
{0,0,-2.458915}
{0,0,-2.460655}
{0,0,-2.462363}
{0,0,-2.464031}
{0,0,-2.465662}
{0,0,-2.467257}
{0,0,-2.468817}
{0,0,-2.470333}
{0,0,-2.471815}
{0,0,-2.473257}
{0,0,-2.474661}
{0,0,-2.47603}
{0,0,-2.477361}
{0,0,-2.478657}
{0,0,-2.479908}
{0,0,-2.481121}
{0,0,-2.482295}
{0,0,-2.483428}
{0,0,-2.484531}
{0,0,-2.485592}
{0,0,-2.486611}
{0,0,-2.487588}
{0,0,-2.488531}
{0,0,-2.489433}
{0,0,-2.490294}
{0,0,-2.491121}
{0,0,-2.491903}
{0,0,-2.492646}
{0,0,-2.493347}
{0,0,-2.494011}
{0,0,-2.494637}
{0,0,-2.495221}
{0,0,-2.495764}
{0,0,-2.496268}
{0,0,-2.496733}
{0,0,-2.497157}
{0,0,-2.49754}
{0,0,-2.497882}
{0,0,-2.498185}
{0,0,-2.498448}
{0,0,-2.49867}
{0,0,-2.498852}
{0,0,-2.498993}
{0,0,-2.499094}
{0,0,-2.499155}
{0,0,-1.104427}
{0,0,-2.210858}
{0,0,-2.214854}
{0,0,-2.218857}
{0,0,-2.222833}
{0,0,-2.226777}
{0,0,-2.23072}
{0,0,-2.234644}
{0,0,-2.238545}
{0,0,-2.242416}
{0,0,-2.246284}
{0,0,-2.250138}
{0,0,-2.253946}
{0,0,-2.257743}
{0,0,-2.261537}
{0,0,-2.265298}
{0,0,-2.269033}
{0,0,-2.27276}
{0,0,-2.276472}
{0,0,-2.280144}
{0,0,-2.283786}
{0,0,-2.287424}
{0,0,-2.29104}
{0,0,-2.294625}
{0,0,-2.298195}
{0,0,-2.30173}
{0,0,-2.305253}
{0,0,-2.308752}
{0,0,-2.312219}
{0,0,-2.31567}
{0,0,-2.31909}
{0,0,-2.322488}
{0,0,-2.325864}
{0,0,-2.32921}
{0,0,-2.33253}
{0,0,-2.335829}
{0,0,-2.339101}
{0,0,-2.342338}
{0,0,-2.345559}
{0,0,-2.348754}
{0,0,-2.351916}
{0,0,-2.355048}
{0,0,-2.358156}
{0,0,-2.361233}
{0,0,-2.364289}
{0,0,-2.367322}
{0,0,-2.370312}
{0,0,-2.373273}
{0,0,-2.376214}
{0,0,-2.379121}
{0,0,-2.381993}
{0,0,-2.384854}
{0,0,-2.387667}
{0,0,-2.390447}
{0,0,-2.393216}
{0,0,-2.395947}
{0,0,-2.398632}
{0,0,-2.401299}
{0,0,-2.403936}
{0,0,-2.406537}
{0,0,-2.409107}
{0,0,-2.411639}
{0,0,-2.41415}
{0,0,-2.416626}
{0,0,-2.419058}
{0,0,-2.421462}
{0,0,-2.423844}
{0,0,-2.426183}
{0,0,-2.428484}
{0,0,-2.430763}
{0,0,-2.433}
{0,0,-2.435197}
{0,0,-2.437374}
{0,0,-2.439512}
{0,0,-2.441609}
{0,0,-2.443673}
{0,0,-2.445701}
{0,0,-2.447701}
{0,0,-2.449663}
{0,0,-2.45158}
{0,0,-2.453468}
{0,0,-2.455321}
{0,0,-2.457141}
