{16.06969, -25, 19.151111}
{15.680362, -25, 19.471164}
{15.281806, -25, 19.78551}
{14.874103, -25, 20.093807}
{14.457351, -25.0, 20.39571}
{14.031663, -25, 20.690878}
{13.597167, -25, 20.978967}
{13.154008, -25, 21.259635}
{12.702346, -25, 21.532543}
{12.242357, -25, 21.797355}
{11.774235, -25, 22.053739}
{11.29819, -25, 22.301366}
{10.814446, -25, 22.539915}
{10.323246, -25, 22.769071}
{9.824847, -25, 22.988527}
{9.319523, -25, 23.197985}
{8.807562, -25, 23.397155}
{8.289267, -25, 23.585759}
{7.764957, -25, 23.763532}
{7.234964, -25, 23.930217}
{6.699633, -25.0, 24.085575}
{6.159322, -25, 24.229378}
{5.614402, -25, 24.361414}
{5.065253, -25, 24.481487}
{4.512268, -25, 24.589417}
{3.955848, -25.0, 24.685041}
{3.396403, -25, 24.768214}
{2.83435, -25, 24.838809}
{2.270115, -25, 24.896718}
{1.704126, -25, 24.941851}
{1.136819, -25, 24.974139}
{0.56863, -25, 24.993532}
{16.06969, -24.21875, 19.151111}
{15.680362, -24.21875, 19.471164}
{15.281806, -24.21875, 19.78551}
{14.874103, -24.21875, 20.093807}
{14.457351, -24.21875, 20.39571}
{14.031663, -24.21875, 20.690878}
{13.597167, -24.21875, 20.978967}
{13.154008, -24.21875, 21.259635}
{12.702346, -24.21875, 21.532543}
{12.242357, -24.21875, 21.797355}
{11.774235, -24.21875, 22.053739}
{11.29819, -24.21875, 22.301366}
{10.814446, -24.21875, 22.539915}
{10.323246, -24.21875, 22.769071}
{9.824847, -24.21875, 22.988527}
{9.319523, -24.21875, 23.197985}
{8.807562, -24.21875, 23.397155}
{8.289267, -24.21875, 23.585759}
{7.764957, -24.21875, 23.763532}
{7.234964, -24.21875, 23.930217}
{6.699633, -24.21875, 24.085575}
{6.159322, -24.21875, 24.229378}
{5.614402, -24.21875, 24.361414}
{5.065253, -24.21875, 24.481487}
{4.512268, -24.21875, 24.589417}
{3.955848, -24.21875, 24.685041}
{3.396403, -24.21875, 24.768214}
{2.83435, -24.21875, 24.838809}
{2.270115, -24.21875, 24.896718}
{1.704126, -24.21875, 24.941851}
{1.136819, -24.21875, 24.974139}
{0.56863, -24.21875, 24.993532}
{16.06969, -23.4375, 19.151111}
{15.680362, -23.4375, 19.471164}
{15.281806, -23.4375, 19.78551}
{14.874103, -23.4375, 20.093807}
{14.457351, -23.4375, 20.39571}
{14.031663, -23.4375, 20.690878}
{13.597167, -23.4375, 20.978967}
{13.154008, -23.4375, 21.259635}
{12.702346, -23.4375, 21.532543}
{12.242357, -23.4375, 21.797355}
{11.774235, -23.4375, 22.053739}
{11.29819, -23.4375, 22.301366}
