{0,0,-773.314843}
{0,0,-1196.304089}
{0,0,-1240.640947}
{0,0,-1267.454359}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-773.314843}
{0,0,-1196.304089}
{0,0,-1240.640947}
{0,0,-1267.454359}
{0,0,-849.545552}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-2548.636657}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-2548.636657}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-2548.636657}
{0,0,-773.314843}
{0,0,-1196.304089}
{0,0,-1240.640947}
{0,0,-1267.454359}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-773.314843}
{0,0,-2356.276353}
{0,0,-2455.110947}
{0,0,-2521.180778}
{0,0,-773.314843}
{0,0,-1196.304089}
{0,0,-1240.640947}
{0,0,-1267.454359}
{0,0,-849.545552}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-2548.636657}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-2548.636657}
{0,0,-1159.972265}
{0,0,-2374.442265}
{0,0,-2468.19642}
{0,0,-2528.044748}
{0,0,-2548.636657}
{0,0,-773.314843}
{0,0,-2356.276353}
{0,0,-2455.110947}
{0,0,-2521.180778}
{0,0,-3398.182209}
