{-1, -2, 0}
{-1, 2, 0}
{1, -2, 0}
{1, 2, 0}
{-1, 1.143565, 0.893304}
{-0.049337, -2, 0.549055}
{-0.063892, -0.594807, 0.990878}
{1, -1.244385, 0.688967}
{-1, -1.214425, 0.733237}
{-0.059986, 0.509968, 1.077423}
{-0.066256, 2, 0.7498}
{1, 1.047423, 0.896283}
{-1, 0.011071, 1.173962}
{-0.073829, 1.471839, 0.843832}
{1, -0.046903, 1.135689}
