{8.404785, -4.074784, -0.856192}
{9.160569, -3.618359, -0.828656}
{10, -4.127614, -1.031903}
{-10, -3.057189, 0.764297}
{-7.776059, -2.861127, 0.556207}
{-6.684352, -2.984504, 0.498737}
{-6.141985, -2.182339, 0.335097}
{-5.550799, -3.094491, 0.429422}
{-4.56425, -2.655189, 0.302974}
{-2.887087, -2.554908, 0.184406}
{3.061059, -3.712302, -0.284089}
{5.716408, -3.503593, -0.500699}
{6.680449, -3.554875, -0.593704}
{7.448885, -2.744814, -0.511145}
{10, -3.183437, -0.795859}
{-10, -2.096599, 0.52415}
{-8.163606, -1.965892, 0.401219}
{-6.567936, -1.27704, 0.209688}
{-4.62284, -1.60237, 0.185188}
{-2.963614, -1.523603, 0.112884}
{-2.07373, -1.992684, 0.103307}
{-0.369167, -1.845282, 0.01703}
{1.304026, -1.703933, -0.055549}
{3.097274, -1.494172, -0.115696}
{4.157914, -1.489506, -0.154831}
{5.123896, -1.674061, -0.214443}
{6.119042, -1.828677, -0.279744}
{7.252074, -1.762597, -0.319562}
{8.338381, -2.014459, -0.419933}
{9.255171, -1.862819, -0.431018}
{10.0, -2.278704, -0.569676}
{-10, -1.033164, 0.258291}
{-9.09835, -0.525091, 0.119437}
{-7.068566, -0.394143, 0.069651}
{-3.035109, -0.482673, 0.036624}
{-0.432901, -0.825168, 0.00893}
{0.436118, -1.2365, -0.013482}
{2.119236, -1.127267, -0.059724}
{3.814064, -0.558744, -0.053277}
{4.8052, -0.708478, -0.085109}
{5.747963, -0.950242, -0.136549}
{7.327176, -0.730767, -0.133861}
{8.188516, -0.993397, -0.203361}
{9.085328, -1.066893, -0.242327}
{10, -1.341715, -0.335429}
{-10, 0.039282, -0.00982}
{-8.849919, 0.536626, -0.118727}
{-3.911796, 0.045352, -0.004435}
{-3.056952, 0.583874, -0.044622}
{-2.204609, 0.0017, -0.000094}
{-0.551797, 0.198626, -0.00274}
{1.224508, -0.628101, -0.019228}
{1.957146, -0.190649, -0.009328}
{3.457452, 0.407114, 0.035189}
{4.561811, 0.320623, 0.036566}
{6.485713, -0.320734, -0.052005}
{7.297548, 0.217835, 0.039742}
{8.04245, -0.166755, -0.033528}
{10, -0.411666, -0.102916}
{-10, 1.02836, -0.25709}
{-9.041578, 1.59789, -0.361186}
{-8.015612, 1.356586, -0.271847}
{-6.55827, 0.363443, -0.059589}
{-6.047522, 1.078608, -0.163073}
{-0.021185, 1.839365, -0.000974}
{0.995663, 1.615033, 0.040201}
{2.408616, 0.561656, 0.03382}
{4.866341, 1.251706, 0.152281}
{5.575289, 0.889539, 0.123986}
{7.331397, 1.138805, 0.208726}
{9.085582, 1.091275, 0.247872}
{10, 0.563618, 0.140904}
{-10, 2.06492, -0.51623}
{-8.251129, 2.268962, -0.468037}
{-6.934336, 1.267263, -0.219691}
{-4.828202, 2.130533, -0.257166}
{-2.931193, 1.59791, -0.117095}
{-1.864094, 1.923676, -0.089648}
{-0.911218, 2.281596, -0.051976}
{0.707635, 2.469378, 0.043685}
{3.019552, 1.355753, 0.102344}
{3.691239, 2.157382, 0.199085}
{4.650805, 2.095759, 0.243674}
{7.323127, 2.10168, 0.384772}
{8.211047, 2.637422, 0.5414}
{9.095923, 2.141276, 0.486922}
{10, 1.612785, 0.403196}
{-10, 3.150956, -0.787739}
{-8.482595, 3.105698, -0.65861}
{-7.617762, 3.039786, -0.578909}
{-7.213973, 2.143961, -0.386662}
{-5.545753, 2.966311, -0.411261}
{-5.150968, 3.911725, -0.503729}
{-4.475584, 3.087444, -0.345453}
{-2.679331, 2.595545, -0.173858}
{-1.678465, 2.942896, -0.123489}
{-0.05877, 2.850945, -0.004189}
{2.554226, 3.288133, 0.209966}
{3.555168, 3.781747, 0.336119}
{6.285345, 3.560884, 0.559535}
{7.280163, 3.087962, 0.562022}
{10, 2.665729, 0.666432}
{-10, 4.21282, -1.053205}
{-8.201263, 3.903557, -0.800352}
{-7.180971, 3.872432, -0.695196}
{-6.165544, 3.851707, -0.593697}
{-4.810651, 4.861076, -0.584624}
{-4.145196, 4.045763, -0.419262}
{-2.381117, 3.595569, -0.214037}
{-1.275661, 4.016588, -0.128095}
{-0.148305, 3.857088, -0.014301}
{0.794688, 3.408552, 0.067718}
{2.683223, 4.25776, 0.285613}
{4.518018, 4.129578, 0.466438}
{6.54549, 4.612869, 0.754837}
{7.31606, 4.048016, 0.740388}
{9.088856, 4.210575, 0.956733}
{10, 3.71144, 0.92786}
{-10, 5.196336, -1.299084}
{-7.784472, 4.730473, -0.920606}
{-6.776953, 4.729399, -0.801273}
{-5.769197, 4.754602, -0.685756}
{-3.830161, 4.980839, -0.476935}
{-2.908621, 5.184361, -0.376984}
{-2.111754, 5.40961, -0.285594}
{-0.402914, 4.79446, -0.048294}
{1.181216, 5.59019, 0.16508}
{2.735942, 5.081445, 0.347563}
{3.704129, 4.8363, 0.447857}
{4.828133, 5.07224, 0.612236}
{5.878893, 5.322263, 0.782225}
{6.905351, 5.602615, 0.967201}
{8.035589, 5.767003, 1.158532}
{10, 4.754943, 1.188736}
{-10, 6.201339, -1.550335}
{-6.354975, 5.471731, -0.869318}
{-3.485074, 5.924522, -0.516185}
{-2.120457, 7.032959, -0.372827}
{-0.744333, 5.848074, -0.108823}
{-0.216372, 6.463837, -0.034965}
{3.189775, 5.788897, 0.461632}
{4.179163, 5.811204, 0.607149}
{5.200953, 6.011827, 0.781681}
{6.204535, 6.286712, 0.975153}
{7.215801, 6.542306, 1.180199}
{10, 5.778958, 1.444739}
{-10, 7.173285, -1.793321}
{-9.082656, 7.682387, -1.744412}
{-8.188497, 7.28017, -1.490341}
{-7.30954, 6.805764, -1.243675}
{-5.617951, 6.855807, -0.96289}
{-4.753162, 7.316164, -0.869373}
{-3.117787, 6.880206, -0.536275}
{-1.054847, 7.024636, -0.185248}
{2.582141, 6.620496, 0.427376}
{4.546748, 6.711891, 0.762932}
{4.841443, 7.527187, 0.911061}
{6.41454, 7.279971, 1.167442}
{8.18749, 6.867358, 1.405661}
{9.105281, 7.325351, 1.667484}
{10, 6.794732, 1.698683}
{-10, 8.103848, -2.025962}
{-7.323806, 7.864917, -1.440028}
{-6.450986, 7.365367, -1.187847}
{-4.596501, 8.249514, -0.947972}
{-3.793245, 7.5853, -0.719322}
{-3.539014, 8.490152, -0.751169}
{-1.747871, 8.0022, -0.34967}
{0.332503, 8.225725, 0.068377}
{0.979997, 7.397835, 0.181246}
{2.986936, 7.479434, 0.558515}
{3.957472, 7.500015, 0.742027}
{5.56417, 8.075577, 1.123347}
{6.594599, 8.237519, 1.358078}
{8.320744, 7.919508, 1.647405}
{9.178589, 8.352969, 1.916712}
{10, 7.82376, 1.95594}
{-10, 9.098836, -2.274709}
{-8.411637, 9.177497, -1.929944}
{-5.438443, 8.964241, -1.218788}
{-4.357995, 9.138566, -0.995646}
{-3.396815, 9.277308, -0.787832}
{-2.46552, 8.920357, -0.549833}
{-1.353744, 9.000027, -0.304593}
{-0.289774, 9.062043, -0.065649}
{1.840542, 9.133094, 0.420246}
{2.89586, 9.142826, 0.661909}
{4.976091, 9.065756, 1.127801}
{5.933519, 9.04678, 1.341981}
{6.84745, 9.140531, 1.564733}
{7.670917, 9.294353, 1.782405}
{10, 8.955628, 2.238907}
{-10, 10, -2.5}
{-8.966954, 10, -2.241739}
{-7.873119, 10.0, -1.96828}
{-6.922747, 10, -1.730687}
{-5.888318, 10, -1.472079}
{-4.932078, 10, -1.233019}
{-3.916426, 10, -0.979106}
{-2.852005, 10, -0.713001}
{-1.883681, 10, -0.47092}
{-0.854174, 10, -0.213543}
{0.207778, 10, 0.051945}
{1.278863, 10, 0.319716}
{2.347589, 10, 0.586897}
{3.40621, 10, 0.851552}
{4.437522, 10, 1.109381}
{5.407315, 10, 1.351829}
{6.318099, 10, 1.579525}
{7.220533, 10, 1.805133}
{8.146523, 10, 2.036631}
{9.081177, 10, 2.270294}
{10, 10, 2.5}
{4.091243, -6.103965, -0.62432}
{-9.088059, 5.746622, -1.305641}
{-4.431015, 5.739925, -0.635842}
{0.736386, 4.545636, 0.083684}
{-1.122731, -3.410663, 0.095731}
{8.971368, -0.027022, -0.006061}
{-9.115674, -1.598781, 0.364349}
{-3.176718, -6.18945, 0.491553}
{9.033725, 6.287847, 1.420067}
{6.407477, 2.512448, 0.402461}
{-8.974911, -4.560306, 1.023208}
{6.021577, -4.411949, -0.664172}
{-6.258072, -3.879029, 0.606881}
{0.92444, -8.282469, -0.191416}
{8.384841, -9.062387, -1.899667}
{4.741308, -8.031547, -0.952001}
{-7.947714, -8.233113, 1.635861}
{2.425864, -9.149158, -0.554865}
{5.566503, -0.027438, -0.003818}
{-3.867234, -1.018956, 0.098514}
{9.372681, 9.303866, 2.180054}
{-4.552392, -3.663199, 0.416908}
{2.163161, 5.758195, 0.311398}
{0.499372, -4.202135, -0.052461}
{-5.473153, 5.76605, -0.788962}
{6.933464, -4.462228, -0.773467}
{2.278308, -4.095025, -0.233243}
{5.030502, -4.364352, -0.548872}
{8.093657, -6.049737, -1.224112}
{5.958603, -6.235296, -0.928841}
{8.219421, 4.665703, 0.958735}
{-8.262074, 5.42801, -1.121165}
{0.380177, -0.156036, -0.001483}
{-1.187087, -5.362217, 0.159135}
{-3.757232, -2.08222, 0.195585}
{-9.137869, 8.586104, -1.961467}
{2.183226, -2.144949, -0.117073}
{5.444813, -2.603415, -0.354378}
{-1.185714, -2.424469, 0.071868}
{-0.718872, 8.10572, -0.145674}
{-4.587783, -7.444684, 0.853865}
{1.677735, 3.819741, 0.160213}
{3.877614, -8.432447, -0.817444}
{1.408146, -9.129664, -0.321397}
{1.501459, -7.451291, -0.279695}
{-9.146371, 3.664422, -0.837904}
{-0.114857, -8.244305, 0.023673}
{9.176358, -8.462891, -1.941463}
{-3.737372, 2.295408, -0.21447}
{-6.603096, 2.960339, -0.488685}
{-9.002957, -6.451823, 1.452137}
{5.846379, -8.086519, -1.181921}
{2.66124, 2.297055, 0.152825}
{9.092447, 3.173015, 0.721262}
{5.590868, 1.862521, 0.260328}
{-8.373759, -9.099374, 1.904899}
{0.50005, -2.284764, -0.028562}
{-1.051385, -4.394122, 0.115498}
{-7.377497, 8.968053, -1.654045}
{1.379493, 8.281045, 0.285591}
{3.441185, 8.32356, 0.716073}
{9.158411, -4.598815, -1.052946}
{-2.241393, -6.757175, 0.378637}
{9.073776, -6.510886, -1.476958}
{-5.566062, -1.339962, 0.186458}
{-1.251323, -1.434963, 0.04489}
{4.514502, -2.452973, -0.276849}
{-1.402292, 0.414836, -0.014543}
{-2.005652, -2.985622, 0.149703}
{8.473812, 9.006052, 1.90789}
{-9.338226, 9.410785, -2.197001}
{-8.342298, -3.670963, 0.765607}
{0.777009, 9.109338, 0.176951}
{9.333001, -9.354897, -2.182732}
{4.428524, -9.087358, -1.00609}
{3.575557, 6.644226, 0.59392}
{-4.548144, -9.123752, 1.037403}
{-8.941182, 4.696842, -1.049883}
{-2.609668, -9.02055, 0.588516}
{-6.468273, -7.337982, 1.186602}
{-1.658263, -9.012771, 0.373639}
{-7.408682, -9.0958, 1.684697}
{-0.608362, -7.342352, 0.11167}
{5.24724, 3.573337, 0.468754}
{6.46239, -2.651492, -0.428374}
{6.818401, -8.226107, -1.402222}
{5.501968, 6.982319, 0.960413}
{-0.313593, -2.85363, 0.022372}
{-4.668169, 0.459868, -0.053669}
{1.587952, 6.555158, 0.260232}
{-7.300794, 5.705116, -1.041297}
{-3.764452, -7.571745, 0.712587}
{-7.40108, -5.54665, 1.02628}
{-1.323852, -0.467062, 0.015458}
{9.133778, -2.673513, -0.610482}
{4.985126, -6.180761, -0.770297}
{-0.454515, -5.808805, 0.066005}
{-3.429407, 3.291927, -0.282234}
{2.840606, -0.417569, -0.029654}
{7.56034, 8.486874, 1.604091}
{7.723996, -4.519038, -0.872626}
{-9.337287, -9.292744, 2.169225}
{2.415911, 8.310772, 0.501952}
{-3.701999, -3.132644, 0.289926}
{-6.40928, 9.231318, -1.479153}
{-6.039633, 2.00769, -0.303143}
{-2.772119, 7.845116, -0.54369}
{6.456645, 1.522879, 0.245817}
{-2.172628, 4.536961, -0.246428}
{2.985855, -2.650101, -0.19782}
{8.21028, 3.635428, 0.746197}
{2.542901, -5.706093, -0.362751}
{5.570174, 4.37787, 0.609637}
{-8.218905, 8.266814, -1.698604}
{-5.161125, 1.256178, -0.162082}
{-8.187485, 6.300664, -1.289665}
{7.429303, 4.957487, 0.920767}
{8.336055, -3.090556, -0.644076}
{4.728036, -3.439471, -0.406549}
{-8.120042, -0.308046, 0.062534}
{-6.956985, -8.221146, 1.42986}
{-7.302433, -3.779717, 0.690028}
{8.223802, 1.641996, 0.337586}
{-6.455794, -9.094106, 1.467742}
{4.02002, 1.237074, 0.124327}
{-4.019993, 1.221888, -0.1228}
{4.474937, 8.298264, 0.928355}
{-6.428462, 6.337751, -1.01855}
{-1.142097, -8.180918, 0.233585}
{-2.071881, 0.988426, -0.051198}
{-0.082722, -6.579557, 0.013607}
{-0.032493, 7.315355, -0.005942}
{-5.553197, 7.887843, -1.095069}
{6.340321, -9.058733, -1.435882}
{3.694001, -2.238503, -0.206726}
{-3.955387, -6.739086, 0.666392}
{7.577353, -3.691576, -0.699309}
{8.200571, 0.671024, 0.13757}
{-6.425467, 8.383476, -1.346694}
{-2.199333, -7.969544, 0.438192}
{6.605824, -1.148359, -0.189646}
{6.447323, 0.577582, 0.093096}
{5.366976, -9.004729, -1.208204}
{-3.147342, 4.245997, -0.33409}
{2.964229, -8.342734, -0.618244}
{1.641192, 2.633081, 0.108035}
{-7.550183, -1.190968, 0.224801}
{4.361266, 3.065762, 0.334265}
{5.438191, 2.785045, 0.37864}
{1.984856, 7.448317, 0.369596}
{1.285668, 0.540386, 0.017369}
{-2.566138, 6.127464, -0.393098}
{4.49827, -5.241939, -0.589491}
{1.355375, -2.769114, -0.09383}
{-6.000281, -0.483717, 0.072561}
{0.223294, 5.564434, 0.031063}
{-4.883243, 6.449876, -0.787408}
{-1.624341, 6.136926, -0.249211}
{-3.576418, -9.106077, 0.814178}
{-5.284449, -2.194961, 0.289979}
{-5.535, 0.319036, -0.044147}
{1.810131, 4.818898, 0.218071}
{0.435092, -7.426507, -0.08078}
{0.642233, 6.482233, 0.104078}
{-9.259441, -7.404894, 1.71413}
{6.508516, -7.176118, -1.167647}
{-3.65415, -4.179469, 0.38181}
{-5.287261, -5.630838, 0.744293}
{0.472113, -5.769742, -0.068099}
{7.385786, 7.533753, 1.391067}
{-4.865869, -0.534916, 0.065071}
{-8.41822, -1.112167, 0.234062}
{-7.634678, 0.481986, -0.091995}
{-2.148103, -0.994645, 0.053415}
{0.202739, 0.874485, 0.004432}
{3.378868, 2.925763, 0.247144}
{-7.141199, -2.089612, 0.373058}
{-1.347275, 5.087193, -0.171346}
{1.976355, 1.505071, 0.074364}
{-4.121421, -8.310472, 0.856274}
{-8.926321, -2.673411, 0.596593}
{-0.826651, 3.213958, -0.066421}
{3.429248, -9.177551, -0.786803}
{-4.050704, 6.655966, -0.674034}
{-3.034735, -7.221856, 0.547911}
{-9.076717, 6.731998, -1.527611}
{1.915233, -4.882892, -0.233797}
{3.943234, 9.132997, 0.900339}
{9.041716, 5.263686, 1.189819}
{-9.168856, 2.617998, -0.600101}
{-0.931031, 1.231948, -0.028675}
