{16.06969, -25, 19.151111}
{15.876184, -25, 19.31183}
{15.680362, -25, 19.471164}
{15.482233, -25, 19.629072}
{15.281806, -25, 19.78551}
{15.079092, -25, 19.940436}
{14.874103, -25, 20.093807}
{14.666852, -25, 20.245579}
{14.457351, -25, 20.39571}
{14.245617, -25, 20.544157}
{14.031663, -25, 20.690878}
{13.815508, -25, 20.835828}
{13.597167, -25, 20.978967}
{13.376661, -25, 21.12025}
{13.154008, -25, 21.259635}
{12.929229, -25, 21.39708}
{12.702346, -25, 21.532543}
{12.47338, -25.0, 21.665982}
{12.242357, -25, 21.797355}
{12.0093, -25, 21.926621}
{11.774235, -25, 22.053739}
{11.537189, -25, 22.178667}
{11.29819, -25, 22.301366}
{11.057265, -25, 22.421795}
{10.814446, -25, 22.539915}
{10.569763, -25, 22.655686}
{10.323246, -25, 22.769071}
{10.07493, -25, 22.88003}
{9.824847, -25, 22.988527}
{9.573033, -25, 23.094524}
{9.319523, -25.0, 23.197985}
{9.064353, -25, 23.298873}
{8.807562, -25, 23.397155}
{8.549187, -25, 23.492795}
{8.289267, -25, 23.585759}
{8.027844, -25.0, 23.676016}
{7.764957, -25, 23.763532}
{7.50065, -25, 23.848276}
{7.234964, -25, 23.930217}
{6.967944, -25, 24.009327}
{6.699633, -25, 24.085575}
{6.430077, -25, 24.158934}
{6.159322, -25, 24.229378}
{5.887415, -25, 24.296879}
{5.614402, -25, 24.361414}
{5.340332, -25, 24.422958}
{5.065253, -25, 24.481487}
{4.789215, -25, 24.536981}
{4.512268, -25, 24.589417}
{4.234462, -25.0, 24.638777}
{3.955848, -25, 24.685041}
{3.676478, -25, 24.728193}
{3.396403, -25, 24.768214}
{3.115676, -25.0, 24.805091}
{2.83435, -25.0, 24.838809}
{2.552479, -25, 24.869356}
{2.270115, -25, 24.896718}
{1.987313, -25.0, 24.920887}
{1.704126, -25, 24.941851}
{1.42061, -25, 24.959605}
{1.136819, -25, 24.974139}
{0.852807, -25, 24.98545}
{0.56863, -25, 24.993532}
{0.284343, -25, 24.998383}
{16.06969, -24.609375, 19.151111}
{15.876184, -24.609375, 19.31183}
{15.680362, -24.609375, 19.471164}
{15.482233, -24.609375, 19.629072}
{15.281806, -24.609375, 19.78551}
{15.079092, -24.609375, 19.940436}
{14.874103, -24.609375, 20.093807}
{14.666852, -24.609375, 20.245579}
